population	trait_id	anc_effect
Improved	X2020_tillersPerPlant_NR	0.397169516342048
Improved	X2020_tillersPerPlant_NR	0.323155417524228
Improved	X2020_tillersPerPlant_NR	0.539810749569497
Improved	X2020_tillersPerPlant_NR	-0.413359817512071
Improved	X2020_tillersPerPlant_NR	-1.01990664183594
Improved	X2020_tillersPerPlant_NR	-0.887788681359524
Improved	X2020_tillersPerPlant_NR	-0.418065019339683
Improved	X2020_tillersPerPlant_NR	-0.662088036272178
Improved	X2020_tillersPerPlant_NR	-0.713612393358699
Improved	X2020_tillersPerPlant_NR	0.483946747737459
Improved	X2020_tillersPerPlant_NR	-0.892904497489209
Improved	X2020_tillersPerPlant_NR	-0.805152000318149
Improved	X2020_tillersPerPlant_NR	0.647307072101575
Improved	X2020_tillersPerPlant_NR	-0.339100406669317
Improved	X2020_tillersPerPlant_NR	-0.7266679165658
Improved	X2020_tillersPerPlant_NR	0.583097470024617
Improved	X2020_tillersPerPlant_NR	0.41089213933525
Improved	X2020_tillersPerPlant_NR	0.676057929782069
Improved	X2020_tillersPerPlant_NR	-0.472496397201767
Improved	X2020_tillersPerPlant_NR	0.575298857442951
Improved	X2020_tillersPerPlant_NR	0.089483901352858
Improved	X2020_tillersPerPlant_NR	-0.339705186355987
Improved	X2020_tillersPerPlant_NR	-0.342746217208791
Improved	X2020_tillersPerPlant_NR	-0.286786448620686
Improved	X2020_tillersPerPlant_NR	1.60102802445209
Improved	X2020_tillersPerPlant_NR	0.46085208657521
Improved	X2020_tillersPerPlant_NR	0.42995190964601
Improved	X2020_tillersPerPlant_NR	-0.32929695411392
Improved	X2020_tillersPerPlant_NR	-1.16733421660537
Improved	X2020_tillersPerPlant_NR	0.312017929222024
Improved	X2020_tillersPerPlant_NR	-0.932632503781708
Improved	X2020_tillersPerPlant_NR	-0.783066534726334
Improved	X2020_tillersPerPlant_NR	0.683055307986102
Improved	X2020_tillersPerPlant_NR	0.347971933111589
Improved	X2020_tillersPerPlant_NR	0.387494647245458
Improved	X2020_tillersPerPlant_NR	0.461409439267855
Improved	X2020_tillersPerPlant_NR	-0.339669923121212
Improved	X2020_tillersPerPlant_NR	-0.216888660684423
Improved	X2020_tillersPerPlant_NR	-0.439145259079048
Improved	X2020_tillersPerPlant_NR	0.551698034571592
Improved	X2020_tillersPerPlant_NR	-0.61774012060091
Improved	X2020_tillersPerPlant_NR	0.837697691965966
Improved	X2020_tillersPerPlant_NR	-0.37578901796028
Improved	X2020_tillersPerPlant_NR	0.997114010766015
Improved	X2020_tillersPerPlant_NR	0.46773745914066
Improved	X2020_tillersPerPlant_NR	-0.998778257604772
Improved	X2020_tillersPerPlant_NR	0.487983574066103
Improved	X2020_tillersPerPlant_NR	-0.518321801818349
Improved	X2020_tillersPerPlant_NR	0.825962096799186
Improved	X2020_tillersPerPlant_NR	0.457664289308913
Improved	X2020_tillersPerPlant_NR	0.316774846506382
Improved	X2020_tillersPerPlant_NR	-0.666648545921968
Improved	X2020_tillersPerPlant_NR	0.420715096312345
Improved	X2020_tillersPerPlant_NR	-0.50243968146752
Improved	X2020_tillersPerPlant_NR	-0.330122999253768
Improved	X2020_tillersPerPlant_NR	0.239652453013099
Improved	X2020_tillersPerPlant_NR	0.409046970213378
Improved	X2020_tillersPerPlant_NR	-0.445421940525554
Improved	X2020_tillersPerPlant_NR	-0.417224415093141
Improved	X2020_tillersPerPlant_NR	-0.876475587112031
Improved	X2020_tillersPerPlant_NR	-0.336879999422195
Improved	X2020_tillersPerPlant_NR	-0.349894992954646
Improved	X2020_tillersPerPlant_NR	-0.284838916708016
Improved	X2020_tillersPerPlant_NR	0.442425558289175
Improved	X2020_tillersPerPlant_NR	-0.414272397238077
Improved	X2020_tillersPerPlant_NR	-0.525427401324389
Improved	X2020_tillersPerPlant_NR	-0.506500624086352
Improved	X2020_tillersPerPlant_NR	-0.310171923842859
Improved	X2020_tillersPerPlant_NR	-0.578708053822881
Improved	X2020_tillersPerPlant_NR	-0.724245857530271
Improved	X2020_tillersPerPlant_NR	0.391184493168714
Improved	X2020_tillersPerPlant_NR	-0.329381098742664
Improved	X2020_tillersPerPlant_NR	0.571741206376199
Improved	X2020_tillersPerPlant_NR	0.284252991566106
Improved	X2020_tillersPerPlant_NR	0.321551156218906
Improved	X2020_tillersPerPlant_NR	-0.341624679438374
Improved	X2020_tillersPerPlant_NR	-0.285511527426094
Improved	X2020_tillersPerPlant_NR	0.264214550260844
Improved	X2020_tillersPerPlant_NR	-0.321294431989775
Improved	X2020_tillersPerPlant_NR	0.578621780069079
Improved	X2020_tillersPerPlant_NR	0.557906226664117
Improved	X2020_tillersPerPlant_NR	0.244944736834226
Improved	X2020_tillersPerPlant_NR	0.49154903318536
Improved	X2020_tillersPerPlant_NR	0.581444573236131
Improved	X2020_tillersPerPlant_NR	0.691894078876924
Improved	X2020_tillersPerPlant_NR	0.490304750842145
Improved	X2020_tillersPerPlant_NR	0.634098928242532
Improved	X2020_tillersPerPlant_NR	0.693644314986484
Improved	X2020_tillersPerPlant_NR	-0.803492845023978
Improved	X2020_tillersPerPlant_NR	0.722376121325527
Improved	X2020_tillersPerPlant_NR	-0.495829085780292
Improved	X2020_tillersPerPlant_NR	0.313406686012371
Improved	X2020_tillersPerPlant_NR	-0.544852752767407
Improved	X2020_tillersPerPlant_NR	0.542979987837398
Improved	X2020_tillersPerPlant_NR	0.597116561713036
Improved	X2020_tillersPerPlant_NR	0.569826937673886
Improved	X2020_tillersPerPlant_NR	0.737872115440565
Improved	X2020_tillersPerPlant_NR	0.519449331823632
Improved	X2020_tillersPerPlant_NR	0.460568214654036
Improved	X2020_tillersPerPlant_NR	0.435495982903841
Improved	X2020_tillersPerPlant_NR	-0.456013772431985
Improved	X2020_tillersPerPlant_NR	0.852131369491994
Improved	X2020_tillersPerPlant_NR	0.963693031314499
Improved	X2020_tillersPerPlant_NR	0.488903047301606
Improved	X2020_tillersPerPlant_NR	0.443755320333824
Improved	X2020_tillersPerPlant_NR	0.461831171773089
Improved	X2020_tillersPerPlant_NR	-0.827748526274136
Improved	X2020_tillersPerPlant_NR	0.496050521936391
Improved	X2020_tillersPerPlant_NR	0.416739278695815
Improved	X2020_tillersPerPlant_NR	-0.368531458638597
Improved	X2020_tillersPerPlant_NR	0.65855930531685
Improved	X2020_tillersPerPlant_NR	0.441783710010124
Improved	X2020_tillersPerPlant_NR	0.652389764421904
Improved	X2020_tillersPerPlant_NR	0.62977304108504
Improved	X2020_tillersPerPlant_NR	-0.559773733902497
Improved	X2020_tillersPerPlant_NR	0.628194618366452
Improved	X2020_tillersPerPlant_NR	0.650795841931255
Improved	X2020_tillersPerPlant_NR	0.646966709672191
Improved	X2020_tillersPerPlant_NR	0.657248303364117
Improved	X2020_tillersPerPlant_NR	0.661411803288561
Improved	X2020_tillersPerPlant_NR	0.667076976317301
Improved	X2020_tillersPerPlant_NR	0.667801058047865
Improved	X2020_tillersPerPlant_NR	-0.379249488193821
Improved	X2020_tillersPerPlant_NR	-0.27203901419875
Improved	X2020_tillersPerPlant_NR	0.371298577102124
Improved	X2020_tillersPerPlant_NR	-0.718104627356866
Improved	X2020_tillersPerPlant_NR	0.370197684285709
Improved	X2020_tillersPerPlant_NR	-0.457440382025136
Improved	X2020_tillersPerPlant_NR	-0.185736625694602
Improved	X2020_tillersPerPlant_NR	-0.460732304149091
Improved	X2020_tillersPerPlant_NR	-0.837752342890192
Improved	X2020_tillersPerPlant_NR	0.584614737304571
Improved	X2020_tillersPerPlant_NR	0.512754766956001
Improved	X2020_tillersPerPlant_NR	1.10976542152422
Improved	X2020_tillersPerPlant_NR	0.654033629039506
Improved	X2020_tillersPerPlant_NR	-0.585181810553257
Improved	X2020_tillersPerPlant_NR	-0.385578135481214
Improved	X2020_tillersPerPlant_NR	-0.795500845646169
Improved	X2020_tillersPerPlant_NR	0.989174275332169
Improved	X2020_tillersPerPlant_NR	-0.23147963322899
Improved	X2020_tillersPerPlant_NR	-0.466904532918928
Improved	X2020_tillersPerPlant_NR	0.531572144029357
Improved	X2020_tillersPerPlant_NR	-0.396218476396643
Improved	X2020_tillersPerPlant_NR	-0.315897128764848
Improved	X2020_tillersPerPlant_NR	-0.610105596416631
Improved	X2020_tillersPerPlant_NR	-0.246383320339425
Landrace	X2020_branchInternode_NR	-0.10677990875111
Landrace	X2020_branchInternode_NR	-0.104749219470658
Landrace	X2020_branchInternode_NR	0.0901369182153827
Landrace	X2020_branchInternode_NR	0.0217351023403018
Landrace	X2020_branchInternode_NR	0.0304422127752519
Landrace	X2020_branchInternode_NR	-0.0302164275347638
Landrace	X2020_branchInternode_NR	-0.093022843257161
Landrace	X2020_branchInternode_NR	-0.124990221782303
Landrace	X2020_branchInternode_NR	-0.153012336064285
Landrace	X2020_branchInternode_NR	-0.0423406337398892
Landrace	X2020_branchInternode_NR	-0.0543113174217651
Landrace	X2020_branchInternode_NR	-0.0543917371607173
Landrace	X2020_branchInternode_NR	-0.144749558160793
Landrace	X2020_branchInternode_NR	0.12165922108312
Landrace	X2020_branchInternode_NR	-0.05232442049699
Landrace	X2020_branchInternode_NR	-0.0441432681639512
Landrace	X2020_branchInternode_NR	0.0902384540200255
Landrace	X2020_branchInternode_NR	-0.0988392932036498
Landrace	X2020_branchInternode_NR	-0.0863639086422317
Landrace	X2020_branchInternode_NR	-0.0535786056814881
Landrace	X2020_branchInternode_NR	-0.0737457850120169
Landrace	X2020_branchInternode_NR	0.114866252498774
Landrace	X2020_branchInternode_NR	0.163717399814855
Landrace	X2020_branchInternode_NR	-0.0433747059309866
Landrace	X2020_branchInternode_NR	0.142778901723679
Landrace	X2020_branchInternode_NR	0.084744456043592
Landrace	X2020_branchInternode_NR	0.052792425920471
Landrace	X2020_branchInternode_NR	-0.0733435703254799
Landrace	X2020_branchInternode_NR	0.0380332695927806
Landrace	X2020_branchInternode_NR	0.120617432360632
Landrace	X2020_branchInternode_NR	0.097314075941474
Landrace	X2020_branchInternode_NR	0.0740821403065813
Landrace	X2020_branchInternode_NR	0.124454139636602
Landrace	X2020_branchInternode_NR	0.117643650966133
Landrace	X2020_branchInternode_NR	-0.0685214095823577
Landrace	X2020_branchInternode_NR	-0.138976283198339
Landrace	X2020_branchInternode_NR	0.111660793915783
Landrace	X2020_branchInternode_NR	-0.0822797036796058
Landrace	X2020_branchInternode_NR	-0.0446389382464903
Landrace	X2020_branchInternode_NR	-0.0815144547514204
Landrace	X2020_branchInternode_NR	0.0483683976753797
Landrace	X2020_branchInternode_NR	-0.0750536234041416
Landrace	X2020_branchInternode_NR	-0.073420880681877
Landrace	X2020_branchInternode_NR	0.0757961034714501
Landrace	X2020_branchInternode_NR	-0.128704068179721
Landrace	X2020_branchInternode_NR	-0.0716050146088157
Landrace	X2020_branchInternode_NR	-0.126695926918865
Landrace	X2020_branchInternode_NR	-0.100384481427281
Landrace	X2020_branchInternode_NR	0.0579020496500586
Landrace	X2020_branchInternode_NR	0.10865468582723
Landrace	X2020_branchInternode_NR	0.111377457657665
Landrace	X2020_branchInternode_NR	-0.0679301135260639
Landrace	X2020_branchInternode_NR	-0.047258122433833
Landrace	X2020_branchInternode_NR	0.0477174941842908
Landrace	X2020_branchInternode_NR	-0.0418378657429292
Landrace	X2020_branchInternode_NR	-0.0760354996234655
Landrace	X2020_branchInternode_NR	0.13467372336922
Landrace	X2020_branchInternode_NR	0.0861348482619778
Landrace	X2020_branchInternode_NR	-0.0460008472514178
Landrace	X2020_branchInternode_NR	-0.0505805377105374
Landrace	X2020_branchInternode_NR	-0.0548689535668014
Landrace	X2020_branchInternode_NR	-0.0444258085724899
Landrace	X2020_branchInternode_NR	-0.0943565531190231
Landrace	X2020_branchInternode_NR	0.151501428996618
Landrace	X2020_branchInternode_NR	-0.155451145196007
Landrace	X2020_branchInternode_NR	-0.113601766686111
Landrace	X2020_branchInternode_NR	0.107399927797976
Landrace	X2020_branchInternode_NR	-0.143983693030935
Landrace	X2020_branchInternode_NR	-0.0728297361068565
Landrace	X2020_branchInternode_NR	-0.0435822153629266
Landrace	X2020_branchInternode_NR	0.0988219554518377
Landrace	X2020_branchInternode_NR	0.0693554570280542
Landrace	X2020_branchInternode_NR	0.128353228582087
Landrace	X2020_branchInternode_NR	-0.0784995985814676
Landrace	X2020_branchInternode_NR	0.136024072056827
Landrace	X2020_branchInternode_NR	0.0676494403522916
Landrace	X2020_branchInternode_NR	0.13366801479787
Landrace	X2020_branchInternode_NR	-0.083227664320506
Landrace	X2020_branchInternode_NR	0.0695911089776398
Landrace	X2020_branchInternode_NR	0.11457194097031
Landrace	X2020_branchInternode_NR	-0.0914326010395222
Landrace	X2020_branchInternode_NR	-0.0583885432567834
Landrace	X2020_branchInternode_NR	-0.0614308689527465
Landrace	X2020_branchInternode_NR	-0.068506047064274
Landrace	X2020_branchInternode_NR	0.0465103966113763
Landrace	X2020_branchInternode_NR	0.0766479532037743
Landrace	X2020_branchInternode_NR	-0.0830102305152722
Landrace	X2020_branchInternode_NR	0.0925541400223825
Landrace	X2020_branchInternode_NR	-0.0586133657790892
Landrace	X2020_branchInternode_NR	0.141567242332139
Landrace	X2020_branchInternode_NR	0.143868573876549
Landrace	X2020_branchInternode_NR	-0.0578947151073061
Landrace	X2020_branchInternode_NR	-0.0447683758394393
Landrace	X2020_branchInternode_NR	-0.135207154063845
Landrace	X2020_branchInternode_NR	-0.140974379370773
Landrace	X2020_branchInternode_NR	-0.11191671624248
Landrace	X2020_branchInternode_NR	0.0706090350424114
Landrace	X2020_branchInternode_NR	-0.12722092706889
Landrace	X2020_branchInternode_NR	-0.12341054496849
Landrace	X2020_branchInternode_NR	0.0757632050012261
Landrace	X2020_branchInternode_NR	0.0723301395045563
Landrace	X2020_branchInternode_NR	-0.139758541609821
Landrace	X2020_branchInternode_NR	-0.09396434002176
Landrace	X2020_branchInternode_NR	-0.111347009127919
Landrace	X2020_branchInternode_NR	-0.106329878694398
Landrace	X2020_branchInternode_NR	-0.11385645632435
Landrace	X2020_branchInternode_NR	-0.112299534245149
Landrace	X2020_branchInternode_NR	-0.102867913972761
Landrace	X2020_branchInternode_NR	-0.108922143323003
Landrace	X2020_branchInternode_NR	0.0581667953482376
Landrace	X2020_branchInternode_NR	0.0428165298204144
Landrace	X2020_branchInternode_NR	0.0638871991543555
Landrace	X2020_branchInternode_NR	0.155262766938805
Landrace	X2020_branchInternode_NR	-0.0825555842813492
Landrace	X2020_branchInternode_NR	0.0959839601139492
Landrace	X2020_branchInternode_NR	-0.0462823927433325
Landrace	X2020_branchInternode_NR	-0.0614931797242114
Landrace	X2020_branchInternode_NR	0.0693824925264035
Landrace	X2020_branchInternode_NR	0.0507502645277513
Landrace	X2020_branchInternode_NR	-0.0692323820340867
Landrace	X2020_branchInternode_NR	0.127209329836332
Landrace	X2020_branchInternode_NR	0.123634148520387
Landrace	X2020_branchInternode_NR	0.0664480567219144
Landrace	X2020_branchInternode_NR	0.0625011659213377
Landrace	X2020_branchInternode_NR	-0.0703968525360069
Landrace	X2020_branchInternode_NR	-0.0981656812803919
Landrace	X2020_branchInternode_NR	0.0741291325332755
Landrace	X2020_branchInternode_NR	0.137469291716797
Landrace	X2020_branchInternode_NR	-0.0682804888384623
Landrace	X2020_branchInternode_NR	-0.0660293949831713
Landrace	X2020_branchInternode_NR	-0.0709684703869935
Landrace	X2020_branchInternode_NR	0.0509840815873863
Landrace	X2020_branchInternode_NR	-0.0684836899510422
Landrace	X2020_branchInternode_NR	0.0475830986645004
Landrace	X2020_branchInternode_NR	-0.05194808984498
Landrace	X2020_branchInternode_NR	-0.115034538576038
Landrace	X2020_branchInternode_NR	-0.165393753540378
Landrace	X2020_branchInternode_NR	0.0591736852161761
Landrace	X2020_branchInternode_NR	-0.110916255689432
Landrace	X2020_branchInternode_NR	-0.116049470533774
Landrace	X2020_branchInternode_NR	-0.0647352681740671
Landrace	X2020_branchInternode_NR	-0.0565989388299252
Landrace	X2020_branchInternode_NR	0.0721306572718189
Landrace	X2020_branchInternode_NR	0.140021619618913
Landrace	X2020_branchInternode_NR	-0.0402707644319116
Landrace	X2020_branchInternode_NR	-0.0594684966006634
Landrace	X2020_branchInternode_NR	0.0835599732813308
Landrace	X2020_branchInternode_NR	-0.101885039201485
Landrace	X2020_branchInternode_NR	0.0659983354437175
Landrace	X2020_branchInternode_NR	-0.044615904637705
Landrace	X2020_branchInternode_NR	0.0685335194722068
Landrace	X2020_branchInternode_NR	0.0425686771568264
Landrace	X2020_branchInternode_NR	-0.0805287650133907
Landrace	X2020_branchInternode_NR	-0.0736205421238618
Landrace	X2020_branchInternode_NR	0.0924657843576608
Landrace	X2020_branchInternode_NR	-0.0766542032084639
Landrace	X2020_branchInternode_NR	0.0976082435098924
Landrace	X2020_branchInternode_NR	0.0892036420742742
Landrace	X2020_branchInternode_NR	0.0546856176388679
Landrace	X2020_branchInternode_NR	-0.0957691763499248
Landrace	X2020_branchInternode_NR	-0.0742769859953266
Landrace	X2020_branchInternode_NR	-0.0504924715614422
Landrace	X2020_branchInternode_NR	0.0721510648341304
Landrace	X2020_branchInternode_NR	0.0686427534579642
Landrace	X2020_branchInternode_NR	0.0741004996656274
Landrace	X2020_branchInternode_NR	0.072162121913848
Landrace	X2020_branchInternode_NR	0.0448141162037613
Landrace	X2020_branchInternode_NR	0.101111371104074
Landrace	X2020_branchInternode_NR	-0.0496858874082992
Landrace	X2020_branchInternode_NR	-0.0818735293966579
Landrace	X2020_branchInternode_NR	-0.0865927113033031
Landrace	X2020_branchInternode_NR	-0.0412441378213229
Landrace	X2020_branchInternode_NR	0.1287769428918
Landrace	X2020_branchInternode_NR	-0.0860482282127572
Landrace	X2020_branchInternode_NR	0.11196655626541
Landrace	X2020_branchInternode_NR	-0.111699889175043
Landrace	X2020_branchInternode_NR	-0.0781591617284843
Landrace	X2020_branchInternode_NR	-0.189555231617895
Landrace	X2020_branchInternode_NR	0.12555064399486
Landrace	X2020_branchInternode_NR	0.0934129071116884
Landrace	X2020_branchInternode_NR	-0.16586093196597
Landrace	X2020_branchInternode_NR	-0.0938233276557389
Landrace	X2020_branchInternode_NR	-0.0348601318749769
Landrace	X2020_branchInternode_NR	-0.144035931600379
Landrace	X2020_branchInternode_NR	-0.0800516685551854
Landrace	X2020_branchInternode_NR	-0.136693575360136
Landrace	X2020_branchInternode_NR	-0.116442777560396
Landrace	X2020_branchInternode_NR	-0.110652072012
Landrace	X2020_branchInternode_NR	0.0993240702412465
Landrace	X2020_branchInternode_NR	-0.0593947986544786
Landrace	X2020_branchInternode_NR	-0.0561627544988971
Landrace	X2020_branchInternode_NR	0.0691308239384355
Landrace	X2020_branchInternode_NR	0.113998230182633
Landrace	X2020_branchInternode_NR	-0.0729898101645502
Landrace	X2020_branchInternode_NR	0.142743392210566
Landrace	X2020_branchInternode_NR	-0.113333077549204
Landrace	X2020_branchInternode_NR	-0.0536187616709028
Landrace	X2020_branchInternode_NR	-0.0633059434646871
Landrace	X2020_branchInternode_NR	0.0788733852651468
Landrace	X2020_branchInternode_NR	-0.0864719379582424
Landrace	X2020_branchInternode_NR	0.0752917241875722
Landrace	X2020_branchInternode_NR	-0.0721049592116758
Landrace	X2020_branchInternode_NR	0.0763343646119217
Landrace	X2020_branchInternode_NR	0.0800560195119186
Landrace	X2020_branchInternode_NR	-0.0888580377094352
Landrace	X2020_branchInternode_NR	-0.106386310374663
Landrace	X2020_branchInternode_NR	0.0931547752866971
Landrace	X2020_branchInternode_NR	-0.088635754110174
Landrace	X2020_branchInternode_NR	0.0472109950238105
Landrace	X2020_branchInternode_NR	-0.0913945874769404
Landrace	X2020_branchInternode_NR	-0.0565696362424863
Landrace	X2020_branchInternode_NR	-0.0770133039567324
Landrace	X2020_branchInternode_NR	-0.110121930458882
Landrace	X2020_branchInternode_NR	0.123900254631096
Landrace	X2020_branchInternode_NR	-0.0774449654979257
Landrace	X2020_branchInternode_NR	0.0597103915316982
Landrace	X2020_branchInternode_NR	-0.093318175722633
Landrace	X2020_branchInternode_NR	-0.122616410922868
Landrace	X2020_branchInternode_NR	-0.0348376382573214
Landrace	X2020_branchInternode_NR	-0.0529721124777097
Landrace	X2020_branchInternode_NR	-0.0518217120563604
Landrace	X2020_branchInternode_NR	-0.110995915144327
Landrace	X2020_branchInternode_NR	-0.086892441297306
Landrace	X2020_branchInternode_NR	-0.0463771458483479
Landrace	X2020_branchInternode_NR	-0.0853321892773811
Landrace	X2020_branchInternode_NR	-0.0843304442133263
Landrace	X2020_branchInternode_NR	-0.196349393365524
Landrace	X2020_branchInternode_NR	-0.196349393365524
Landrace	X2020_branchInternode_NR	0.082029472365066
Landrace	X2020_branchInternode_NR	0.0649183278936862
Landrace	X2020_branchInternode_NR	-0.0818531099334776
Landrace	X2020_branchInternode_NR	0.105491259632563
Landrace	X2020_branchInternode_NR	-0.0916942160102195
Landrace	X2020_branchInternode_NR	0.100090747442307
Landrace	X2020_branchInternode_NR	-0.0636264035402812
Landrace	X2020_branchInternode_NR	-0.0928145379141433
Landrace	X2020_branchInternode_NR	-0.0744046760894732
Landrace	X2020_branchInternode_NR	-0.0557789961109998
Landrace	X2020_branchInternode_NR	0.0286579884502036
Landrace	X2020_branchInternode_NR	0.0583179666954545
Landrace	X2020_branchInternode_NR	0.055770299294707
Landrace	X2020_branchInternode_NR	-0.15344106495445
Landrace	X2020_branchInternode_NR	0.0889223125767256
Landrace	X2020_branchInternode_NR	0.103591472830866
Landrace	X2020_branchInternode_NR	0.0971560000110953
Landrace	X2020_branchInternode_NR	-0.0755834917852866
Landrace	X2020_branchInternode_NR	-0.0540793845071814
Landrace	X2020_branchInternode_NR	-0.111199143241899
Landrace	X2020_branchInternode_NR	0.0492641529747962
Landrace	X2020_branchInternode_NR	-0.0822391797125913
Landrace	X2020_branchInternode_NR	0.108464150911934
Landrace	X2020_branchInternode_NR	0.111483770293839
Landrace	X2020_branchInternode_NR	-0.0794410776516225
Landrace	X2020_branchInternode_NR	-0.132749075478933
Landrace	X2020_branchInternode_NR	-0.0677528645633685
Landrace	X2020_branchInternode_NR	0.0319241182751289
Landrace	X2020_branchInternode_NR	-0.099667661796347
Landrace	X2020_branchInternode_NR	0.0560299996701464
Landrace	X2020_branchInternode_NR	-0.0975487672488541
Landrace	X2020_branchInternode_NR	-0.116546515672326
Landrace	X2020_branchInternode_NR	-0.0731217451897296
Landrace	X2020_branchInternode_NR	0.128929956174779
Landrace	X2020_branchInternode_NR	0.166381596985
Landrace	X2020_branchInternode_NR	0.0684501994865506
Landrace	X2020_branchInternode_NR	0.102634144106065
Landrace	X2020_branchInternode_NR	0.026893877143623
Landrace	X2020_branchInternode_NR	-0.0329833714976912
Landrace	X2020_branchInternode_NR	-0.0972087212609863
Landrace	X2020_branchInternode_NR	-0.000218216281329031
Landrace	X2020_branchInternode_NR	-0.0184186433713388
Landrace	X2020_branchInternode_NR	-0.0522697389756019
Landrace	X2020_branchInternode_NR	0.0462789896475822
Landrace	X2020_branchInternode_NR	-0.0665754997012152
Landrace	X2020_branchInternode_NR	-0.0908411300687654
Landrace	X2020_branchInternode_NR	-0.0965245221906641
Landrace	X2020_branchInternode_NR	0.171602686029698
Landrace	X2020_branchInternode_NR	-0.168613325944427
Landrace	X2020_branchInternode_NR	0.0932466897399559
Landrace	X2020_branchInternode_NR	-0.147307205132352
Landrace	X2020_branchInternode_NR	0.0706367327229995
Landrace	X2020_branchInternode_NR	0.103882082155847
Landrace	X2020_branchInternode_NR	-0.102087280755847
Landrace	X2020_branchInternode_NR	-0.09247827870877
Landrace	X2020_branchInternode_NR	-0.0533895746392817
Landrace	X2020_branchInternode_NR	-0.0533737121875961
Landrace	X2020_branchInternode_NR	-0.0749608635096382
Landrace	X2020_branchInternode_NR	-0.0937383313686403
Landrace	X2020_branchInternode_NR	-0.0670231479499493
Landrace	X2020_branchInternode_NR	0.0766708540990887
Landrace	X2020_branchInternode_NR	-0.0854435577795022
Landrace	X2020_branchInternode_NR	-0.0534752137650171
Landrace	X2020_branchInternode_NR	0.0941003300483923
Landrace	X2020_branchInternode_NR	-0.0753062456475746
Landrace	X2020_branchInternode_NR	0.141971973425432
Landrace	X2020_branchInternode_NR	0.120375227503751
Landrace	X2020_branchInternode_NR	-0.0777713672655761
Landrace	X2020_branchInternode_NR	0.0694486663107251
Landrace	X2020_branchInternode_NR	0.0643929948811209
Landrace	X2020_branchInternode_NR	0.0868865834861341
Landrace	X2020_branchInternode_NR	0.0858400336833205
Landrace	X2020_branchInternode_NR	0.230167686231983
Landrace	X2020_branchInternode_NR	-0.0574585198750405
Landrace	X2020_branchInternode_NR	0.0613612312830611
Landrace	X2020_branchInternode_NR	0.0663065126183338
Landrace	X2020_branchInternode_NR	0.105062573052819
Landrace	X2020_branchInternode_NR	0.0847480487015611
Landrace	X2020_branchInternode_NR	0.0341911699497609
Landrace	X2020_branchInternode_NR	-0.0170787991553554
Landrace	X2020_branchInternode_NR	0.0375600645966263
Improved	X2020_branchInternode_NR	-0.0606414802934084
Improved	X2020_branchInternode_NR	0.0631470194979584
Improved	X2020_branchInternode_NR	-0.073944476884024
Improved	X2020_branchInternode_NR	-0.0984797610511086
Improved	X2020_branchInternode_NR	-0.0942100001578306
Improved	X2020_branchInternode_NR	0.118439807911822
Improved	X2020_branchInternode_NR	-0.144749558160793
Improved	X2020_branchInternode_NR	0.0734059186598196
Improved	X2020_branchInternode_NR	0.0776855758784736
Improved	X2020_branchInternode_NR	0.143257315920568
Improved	X2020_branchInternode_NR	0.164989131412868
Improved	X2020_branchInternode_NR	-0.0972341654117998
Improved	X2020_branchInternode_NR	-0.0590660248288505
Improved	X2020_branchInternode_NR	-0.0733117956201689
Improved	X2020_branchInternode_NR	0.0559856144710382
Improved	X2020_branchInternode_NR	-0.0410116776997772
Improved	X2020_branchInternode_NR	-0.051309987352539
Improved	X2020_branchInternode_NR	0.0489591250913274
Improved	X2020_branchInternode_NR	0.113839375158366
Improved	X2020_branchInternode_NR	-0.0447764444901339
Improved	X2020_branchInternode_NR	-0.149839268282905
Improved	X2020_branchInternode_NR	0.0768420934847691
Improved	X2020_branchInternode_NR	0.149682920722011
Improved	X2020_branchInternode_NR	0.0552265934403011
Improved	X2020_branchInternode_NR	-0.0925419169959536
Improved	X2020_branchInternode_NR	-0.0848490546810431
Improved	X2020_branchInternode_NR	-0.0887584007610793
Improved	X2020_branchInternode_NR	-0.0540770825417874
Improved	X2020_branchInternode_NR	0.0670984435253463
Improved	X2020_branchInternode_NR	-0.0663216491450834
Improved	X2020_branchInternode_NR	0.179453037705832
Improved	X2020_branchInternode_NR	-0.0550110530682269
Improved	X2020_branchInternode_NR	0.0487261619746043
Improved	X2020_branchInternode_NR	0.137755605972655
Improved	X2020_branchInternode_NR	0.0726028075235531
Improved	X2020_branchInternode_NR	-0.0338322202148539
Improved	X2020_branchInternode_NR	0.039535007291647
Improved	X2020_branchInternode_NR	0.0715481564631467
Improved	X2020_branchInternode_NR	0.0691194449302363
Improved	X2020_branchInternode_NR	0.109120139722146
Improved	X2020_branchInternode_NR	-0.0495621074794737
Improved	X2020_branchInternode_NR	-0.0525055475167069
Improved	X2020_branchInternode_NR	0.0504339123134902
Improved	X2020_branchInternode_NR	0.0711059228833155
Improved	X2020_branchInternode_NR	-0.0835542575169907
Improved	X2020_branchInternode_NR	0.0777609651131972
Improved	X2020_branchInternode_NR	0.0689421914046269
Improved	X2020_branchInternode_NR	0.137059036205559
Improved	X2020_branchInternode_NR	-0.0844787506975732
Improved	X2020_branchInternode_NR	0.113162978997629
Improved	X2020_branchInternode_NR	0.121160466128305
Improved	X2020_branchInternode_NR	-0.121647752424295
Improved	X2020_branchInternode_NR	-0.0443102092303045
Improved	X2020_branchInternode_NR	0.128152136885019
