population	trait_id	anc_effect
Landrace	X2020_rachisDiameterUpper_NR	-0.0671786099436498
Landrace	X2020_rachisDiameterUpper_NR	-0.0468337434629643
Landrace	X2020_rachisDiameterUpper_NR	-0.0739046953863946
Landrace	X2020_rachisDiameterUpper_NR	0.0414532773746402
Landrace	X2020_rachisDiameterUpper_NR	-0.0446203502186142
Landrace	X2020_rachisDiameterUpper_NR	0.0668486566517819
Landrace	X2020_rachisDiameterUpper_NR	-0.0701323012716739
Landrace	X2020_rachisDiameterUpper_NR	-0.067871880183478
Landrace	X2020_rachisDiameterUpper_NR	0.0479410035572804
Landrace	X2020_rachisDiameterUpper_NR	0.0909076818246877
Landrace	X2020_rachisDiameterUpper_NR	0.0262621613078185
Landrace	X2020_rachisDiameterUpper_NR	-0.106747780926429
Landrace	X2020_rachisDiameterUpper_NR	0.0532752354130959
Landrace	X2020_rachisDiameterUpper_NR	0.0599174073230436
Landrace	X2020_rachisDiameterUpper_NR	-0.0563537156103516
Landrace	X2020_rachisDiameterUpper_NR	0.0464324096738207
Landrace	X2020_rachisDiameterUpper_NR	0.0713552177143088
Landrace	X2020_rachisDiameterUpper_NR	-0.0918145697791239
Landrace	X2020_rachisDiameterUpper_NR	0.0881961098481676
Landrace	X2020_rachisDiameterUpper_NR	0.0815407454800953
Landrace	X2020_rachisDiameterUpper_NR	-0.0244963271820335
Landrace	X2020_rachisDiameterUpper_NR	-0.0351237559868693
Landrace	X2020_rachisDiameterUpper_NR	0.0988503771743677
Landrace	X2020_rachisDiameterUpper_NR	-0.0280040368645109
Landrace	X2020_rachisDiameterUpper_NR	0.023360368117846
Landrace	X2020_rachisDiameterUpper_NR	-0.0781107164928364
Landrace	X2020_rachisDiameterUpper_NR	-0.0607992848343771
Landrace	X2020_rachisDiameterUpper_NR	-0.0979106034335001
Landrace	X2020_rachisDiameterUpper_NR	0.0737695202945855
Landrace	X2020_rachisDiameterUpper_NR	0.0607016227944225
Landrace	X2020_rachisDiameterUpper_NR	0.0429992603657147
Landrace	X2020_rachisDiameterUpper_NR	0.13904124691493
Landrace	X2020_rachisDiameterUpper_NR	-0.0701849255043561
Landrace	X2020_rachisDiameterUpper_NR	-0.122444326429183
Landrace	X2020_rachisDiameterUpper_NR	-0.067254636001409
Landrace	X2020_rachisDiameterUpper_NR	-0.0846873110637719
Landrace	X2020_rachisDiameterUpper_NR	-0.0624083151845527
Landrace	X2020_rachisDiameterUpper_NR	0.0572001193338447
Landrace	X2020_rachisDiameterUpper_NR	0.035658232810195
Landrace	X2020_rachisDiameterUpper_NR	-0.0312751004751892
Landrace	X2020_rachisDiameterUpper_NR	-0.0617521144203275
Landrace	X2020_rachisDiameterUpper_NR	0.0824485230224477
Landrace	X2020_rachisDiameterUpper_NR	-0.0309146672452456
Landrace	X2020_rachisDiameterUpper_NR	0.0458944403731124
Landrace	X2020_rachisDiameterUpper_NR	0.0835681263910554
Landrace	X2020_rachisDiameterUpper_NR	0.0481258699415258
Landrace	X2020_rachisDiameterUpper_NR	-0.0484421795890049
Landrace	X2020_rachisDiameterUpper_NR	-0.0844769139621696
Landrace	X2020_rachisDiameterUpper_NR	0.0853809114094968
Landrace	X2020_rachisDiameterUpper_NR	-0.0729840349349653
Landrace	X2020_rachisDiameterUpper_NR	-0.0290746349922816
Landrace	X2020_rachisDiameterUpper_NR	0.0588424713434443
Landrace	X2020_rachisDiameterUpper_NR	-0.0697500209638376
Landrace	X2020_rachisDiameterUpper_NR	-0.0863760963546226
Landrace	X2020_rachisDiameterUpper_NR	-0.107421662973393
Landrace	X2020_rachisDiameterUpper_NR	0.0344318472178917
Landrace	X2020_rachisDiameterUpper_NR	0.0347231694248252
Landrace	X2020_rachisDiameterUpper_NR	0.0509728822955117
Landrace	X2020_rachisDiameterUpper_NR	-0.0721349180699684
Landrace	X2020_rachisDiameterUpper_NR	-0.089750503281331
Landrace	X2020_rachisDiameterUpper_NR	-0.106781869682587
Landrace	X2020_rachisDiameterUpper_NR	0.0967056804147888
Landrace	X2020_rachisDiameterUpper_NR	-0.0489888794180827
Landrace	X2020_rachisDiameterUpper_NR	-0.0718851698905163
Improved	X2020_rachisDiameterUpper_NR	0.0654420458813364
Improved	X2020_rachisDiameterUpper_NR	-0.100040505365663
Improved	X2020_rachisDiameterUpper_NR	0.050116594376939
Improved	X2020_rachisDiameterUpper_NR	-0.0415820435931842
Improved	X2020_rachisDiameterUpper_NR	0.0677060769491716
Improved	X2020_rachisDiameterUpper_NR	0.0559474397575068
Improved	X2020_rachisDiameterUpper_NR	-0.0728415526866678
Improved	X2020_rachisDiameterUpper_NR	0.0738287577003451
Improved	X2020_rachisDiameterUpper_NR	0.0586953661898975
Improved	X2020_rachisDiameterUpper_NR	-0.0464364428368226
Improved	X2020_rachisDiameterUpper_NR	-0.0930077391642657
Improved	X2020_rachisDiameterUpper_NR	0.0713882754587282
Improved	X2020_rachisDiameterUpper_NR	-0.0313867982573188
Improved	X2020_rachisDiameterUpper_NR	-0.0617353718384932
Improved	X2020_rachisDiameterUpper_NR	0.0381495794574905
Improved	X2020_rachisDiameterUpper_NR	-0.0746484858095185
Improved	X2020_rachisDiameterUpper_NR	-0.0482487322920312
Improved	X2020_rachisDiameterUpper_NR	0.0494480111848641
Improved	X2020_rachisDiameterUpper_NR	-0.0393129198997169
Improved	X2020_rachisDiameterUpper_NR	-0.0757813154984676
Improved	X2020_rachisDiameterUpper_NR	0.0947436103718192
Improved	X2020_rachisDiameterUpper_NR	0.136455781415235
Improved	X2020_rachisDiameterUpper_NR	-0.100184604335413
Improved	X2020_rachisDiameterUpper_NR	-0.0997059299373076
Improved	X2020_rachisDiameterUpper_NR	0.0803765817211146
Improved	X2020_rachisDiameterUpper_NR	0.0720215204468808
Improved	X2020_rachisDiameterUpper_NR	0.0966540788700623
Improved	X2020_rachisDiameterUpper_NR	0.0766738164750872
Improved	X2020_rachisDiameterUpper_NR	0.0508049901939688
Improved	X2020_rachisDiameterUpper_NR	-0.106726171083985
Improved	X2020_rachisDiameterUpper_NR	-0.14142847093932
Improved	X2020_rachisDiameterUpper_NR	-0.0240225118787424
Improved	X2020_rachisDiameterUpper_NR	0.0349630482085717
Improved	X2020_rachisDiameterUpper_NR	0.0769351804712378
Improved	X2020_rachisDiameterUpper_NR	0.0441854724336887
Improved	X2020_rachisDiameterUpper_NR	-0.0615787721943004
Improved	X2020_rachisDiameterUpper_NR	0.0249093890794084
Improved	X2020_rachisDiameterUpper_NR	0.0817318190449349
Improved	X2020_rachisDiameterUpper_NR	-0.0634856479277457
Improved	X2020_rachisDiameterUpper_NR	0.0538061120911663
Improved	X2020_rachisDiameterUpper_NR	-0.0567949576419473
Improved	X2020_rachisDiameterUpper_NR	0.0439837180193084
Improved	X2020_rachisDiameterUpper_NR	0.0416648758417755
Improved	X2020_rachisDiameterUpper_NR	0.0392725199937085
Improved	X2020_rachisDiameterUpper_NR	-0.106072542902235
Improved	X2020_rachisDiameterUpper_NR	-0.0643055375518596
Improved	X2020_rachisDiameterUpper_NR	-0.050357983307405
Improved	X2020_rachisDiameterUpper_NR	0.0320335352913446
Improved	X2020_rachisDiameterUpper_NR	-0.0793102817087221
Improved	X2020_rachisDiameterUpper_NR	-0.0583543628918416
Improved	X2020_rachisDiameterUpper_NR	0.0524937460161145
Improved	X2020_rachisDiameterUpper_NR	-0.104991888982769
Improved	X2020_rachisDiameterUpper_NR	-0.105944378987901
Improved	X2020_rachisDiameterUpper_NR	-0.170824006676314
Improved	X2020_rachisDiameterUpper_NR	-0.0988777013363722
Improved	X2020_rachisDiameterUpper_NR	-0.0873437311173281
Improved	X2020_rachisDiameterUpper_NR	-0.170416418204924
Improved	X2020_rachisDiameterUpper_NR	0.0592777874920381
Improved	X2020_rachisDiameterUpper_NR	0.0859416033208148
Improved	X2020_rachisDiameterUpper_NR	0.0623592767119149
Improved	X2020_rachisDiameterUpper_NR	0.140328279869045
Improved	X2020_rachisDiameterUpper_NR	-0.0734957529284201
Improved	X2020_rachisDiameterUpper_NR	0.0884499300823362
Improved	X2020_rachisDiameterUpper_NR	0.0773619164034763
Improved	X2020_rachisDiameterUpper_NR	0.0704456917946603
Improved	X2020_rachisDiameterUpper_NR	0.0998480458487693
Improved	X2020_rachisDiameterUpper_NR	0.0642923755581986
Improved	X2020_rachisDiameterUpper_NR	-0.0938693952138141
Improved	X2020_rachisDiameterUpper_NR	0.0303121370216127
Improved	X2020_rachisDiameterUpper_NR	0.0774966321607901
Improved	X2020_rachisDiameterUpper_NR	0.0695160874196792
Improved	X2020_rachisDiameterUpper_NR	0.0690345910502624
Improved	X2020_rachisDiameterUpper_NR	0.0632189780350309
Improved	X2020_rachisDiameterUpper_NR	-0.0689365059758087
Improved	X2020_rachisDiameterUpper_NR	-0.0632606154363198
Improved	X2020_rachisDiameterUpper_NR	0.0515834413289281
Improved	X2020_rachisDiameterUpper_NR	-0.101460245390624
Improved	X2020_rachisDiameterUpper_NR	0.0802070959177383
Improved	X2020_rachisDiameterUpper_NR	-0.0323243735275569
Improved	X2020_rachisDiameterUpper_NR	0.0645158965259915
Improved	X2020_rachisDiameterUpper_NR	-0.0483395378348238
Improved	X2020_rachisDiameterUpper_NR	0.0997822493121162
Improved	X2020_rachisDiameterUpper_NR	-0.0406075283348297
Improved	X2020_rachisDiameterUpper_NR	-0.0634061949825007
Improved	X2020_rachisDiameterUpper_NR	-0.117885539535252
Improved	X2020_rachisDiameterUpper_NR	-0.0291845520560338
Improved	X2020_rachisDiameterUpper_NR	-0.0529533242014057
Improved	X2020_rachisDiameterUpper_NR	-0.0482363227007315
Improved	X2020_rachisDiameterUpper_NR	-0.0483571083405097
Improved	X2020_rachisDiameterUpper_NR	-0.0483851162129311
Improved	X2020_rachisDiameterUpper_NR	-0.0501868082726708
Improved	X2020_rachisDiameterUpper_NR	-0.0537473575161194
Improved	X2020_rachisDiameterUpper_NR	-0.0535483925932711
Improved	X2020_rachisDiameterUpper_NR	-0.050247049373204
Improved	X2020_rachisDiameterUpper_NR	-0.0485662714350362
Improved	X2020_rachisDiameterUpper_NR	0.141157846440764
Improved	X2020_rachisDiameterUpper_NR	-0.0511054636762939
Improved	X2020_rachisDiameterUpper_NR	-0.0662012086728886
Improved	X2020_rachisDiameterUpper_NR	-0.0521389842577858
Improved	X2020_rachisDiameterUpper_NR	-0.060754847552497
Improved	X2020_rachisDiameterUpper_NR	-0.0548448334579999
Improved	X2020_rachisDiameterUpper_NR	0.134555609608551
Improved	X2020_rachisDiameterUpper_NR	-0.0886595695126778
Improved	X2020_rachisDiameterUpper_NR	-0.083336188562079
Improved	X2020_rachisDiameterUpper_NR	0.108044987160307
Improved	X2020_rachisDiameterUpper_NR	-0.0547467262127279
Improved	X2020_rachisDiameterUpper_NR	0.125468936596733
Improved	X2020_rachisDiameterUpper_NR	-0.113229154729692
Improved	X2020_rachisDiameterUpper_NR	-0.122575172183699
Improved	X2020_rachisDiameterUpper_NR	-0.0672663740196448
Improved	X2020_rachisDiameterUpper_NR	-0.0650598294997716
Improved	X2020_rachisDiameterUpper_NR	-0.0767466724627619
Improved	X2020_rachisDiameterUpper_NR	-0.0608711705085137
Improved	X2020_rachisDiameterUpper_NR	0.0669588515324086
Improved	X2020_rachisDiameterUpper_NR	0.0628250763259877
Improved	X2020_rachisDiameterUpper_NR	-0.0899693796657123
Improved	X2020_rachisDiameterUpper_NR	-0.0336909368471858
Improved	X2020_rachisDiameterUpper_NR	-0.0578251286090484
Improved	X2020_rachisDiameterUpper_NR	0.066553468306999
Improved	X2020_rachisDiameterUpper_NR	-0.0660609748627125
Improved	X2020_rachisDiameterUpper_NR	0.0529936284890532
Improved	X2020_rachisDiameterUpper_NR	-0.164381085664368
Improved	X2020_rachisDiameterUpper_NR	0.0478936561341018
Improved	X2020_rachisDiameterUpper_NR	-0.0313096448061602
Improved	X2020_rachisDiameterUpper_NR	-0.133872493169142
Improved	X2020_rachisDiameterUpper_NR	0.0403310616190905
Improved	X2020_rachisDiameterUpper_NR	0.0570948031583876
Improved	X2020_rachisDiameterUpper_NR	-0.14890460728552
Improved	X2020_rachisDiameterUpper_NR	0.0631170562711004
Improved	X2020_rachisDiameterUpper_NR	0.0560930816097801
Improved	X2020_rachisDiameterUpper_NR	0.0440460009598415
Improved	X2020_rachisDiameterUpper_NR	-0.0880876669284734
Improved	X2020_rachisDiameterUpper_NR	-0.0777704072095521
Improved	X2020_rachisDiameterUpper_NR	0.0830969830131212
Improved	X2020_rachisDiameterUpper_NR	0.11225153660413
Improved	X2020_rachisDiameterUpper_NR	-0.075161509379976
Improved	X2020_rachisDiameterUpper_NR	0.0552040058472514
Improved	X2020_rachisDiameterUpper_NR	0.0640484151910715
Improved	X2020_rachisDiameterUpper_NR	-0.0840362208310108
Improved	X2020_rachisDiameterUpper_NR	-0.137158952913625
Improved	X2020_rachisDiameterUpper_NR	-0.0419370249112997
Improved	X2020_rachisDiameterUpper_NR	0.0751483683147755
Improved	X2020_rachisDiameterUpper_NR	0.105353287298364
Improved	X2020_rachisDiameterUpper_NR	-0.0524446171599337
Improved	X2020_rachisDiameterUpper_NR	-0.0753617005773633
Improved	X2020_rachisDiameterUpper_NR	-0.0575386782131627
Improved	X2020_rachisDiameterUpper_NR	0.0194205851939005
Improved	X2020_rachisDiameterUpper_NR	-0.0452046125338599
Improved	X2020_rachisDiameterUpper_NR	0.0406080657827327
Improved	X2020_rachisDiameterUpper_NR	0.0706283616761305
Improved	X2020_rachisDiameterUpper_NR	-0.031738176651384
Improved	X2020_rachisDiameterUpper_NR	0.0938299525220667
Improved	X2020_rachisDiameterUpper_NR	0.0514022885773518
Improved	X2020_rachisDiameterUpper_NR	0.072923858126694
Improved	X2020_rachisDiameterUpper_NR	0.0271149465478637
Improved	X2020_rachisDiameterUpper_NR	0.0792682550669444
Improved	X2020_rachisDiameterUpper_NR	-0.0469310331269756
Improved	X2020_rachisDiameterUpper_NR	-0.0523155676944617
Improved	X2020_rachisDiameterUpper_NR	0.0560244335122987
Improved	X2020_rachisDiameterUpper_NR	0.128848733108926
Improved	X2020_rachisDiameterUpper_NR	0.0440550384518263
Improved	X2020_rachisDiameterUpper_NR	-0.0611049070507263
Improved	X2020_rachisDiameterUpper_NR	0.0657569612291152
Improved	X2020_rachisDiameterUpper_NR	-0.0379484470780253
Improved	X2020_rachisDiameterUpper_NR	0.0439052332868161
Improved	X2020_rachisDiameterUpper_NR	-0.071511003473158
Improved	X2020_rachisDiameterUpper_NR	0.0678207712804018
Improved	X2020_rachisDiameterUpper_NR	-0.0701409148743269
Improved	X2020_rachisDiameterUpper_NR	-0.0584498626535445
Improved	X2020_rachisDiameterUpper_NR	-0.0788405726949079
Improved	X2020_rachisDiameterUpper_NR	-0.136135336406169
Improved	X2020_rachisDiameterUpper_NR	0.0718324751543991
Improved	X2020_rachisDiameterUpper_NR	0.0508662486633563
Improved	X2020_rachisDiameterUpper_NR	-0.13801182467616
Improved	X2020_rachisDiameterUpper_NR	-0.065165101484343
Improved	X2020_rachisDiameterUpper_NR	-0.0709827870281724
Improved	X2020_rachisDiameterUpper_NR	-0.0651031210779124
Improved	X2020_rachisDiameterUpper_NR	-0.0849059557440201
Improved	X2020_rachisDiameterUpper_NR	0.0709828631137743
Improved	X2020_rachisDiameterUpper_NR	0.0978705991371445
Improved	X2020_rachisDiameterUpper_NR	0.0441198778240786
Improved	X2020_rachisDiameterUpper_NR	0.0653988196816284
Improved	X2020_rachisDiameterUpper_NR	0.0656736028745294
Improved	X2020_rachisDiameterUpper_NR	-0.0659115804596678
Improved	X2020_rachisDiameterUpper_NR	-0.0584905301160098
Improved	X2020_rachisDiameterUpper_NR	-0.0523621841866631
Improved	X2020_rachisDiameterUpper_NR	0.0602421492454622
Improved	X2020_rachisDiameterUpper_NR	-0.067871880183478
Improved	X2020_rachisDiameterUpper_NR	0.0204420848403941
Improved	X2020_rachisDiameterUpper_NR	0.0623005322956958
Improved	X2020_rachisDiameterUpper_NR	-0.0926022837688965
Improved	X2020_rachisDiameterUpper_NR	-0.0983551277484761
Improved	X2020_rachisDiameterUpper_NR	-0.0620767514276474
Improved	X2020_rachisDiameterUpper_NR	0.0720405980408863
Improved	X2020_rachisDiameterUpper_NR	0.0447892461511344
Improved	X2020_rachisDiameterUpper_NR	0.0481258699415258
Improved	X2020_rachisDiameterUpper_NR	0.0619137277999905
Improved	X2020_rachisDiameterUpper_NR	0.0573977392691965
Improved	X2020_rachisDiameterUpper_NR	0.0857458309194204
Improved	X2020_rachisDiameterUpper_NR	0.0918134023558211
Improved	X2020_rachisDiameterUpper_NR	-0.0709071647317885
Improved	X2020_rachisDiameterUpper_NR	0.0822490731412074
Improved	X2020_rachisDiameterUpper_NR	0.0863276807941195
Improved	X2020_rachisDiameterUpper_NR	0.0990345637932344
Improved	X2020_rachisDiameterUpper_NR	0.081586773389166
Improved	X2020_rachisDiameterUpper_NR	0.0815783895116561
Improved	X2020_rachisDiameterUpper_NR	-0.124098480525622
Improved	X2020_rachisDiameterUpper_NR	0.0802427674652514
Improved	X2020_rachisDiameterUpper_NR	0.0764531100525915
Improved	X2020_rachisDiameterUpper_NR	0.0885395709535051
Improved	X2020_rachisDiameterUpper_NR	-0.0560500037286042
Improved	X2020_rachisDiameterUpper_NR	0.0835675862295195
Improved	X2020_rachisDiameterUpper_NR	0.0737173427367699
Improved	X2020_rachisDiameterUpper_NR	0.0646968941040054
Improved	X2020_rachisDiameterUpper_NR	0.0553009510432726
Improved	X2020_rachisDiameterUpper_NR	-0.069822207013817
Improved	X2020_rachisDiameterUpper_NR	-0.0633005201209931
Improved	X2020_rachisDiameterUpper_NR	0.0610221681193754
Improved	X2020_rachisDiameterUpper_NR	-0.080308833522948
Improved	X2020_rachisDiameterUpper_NR	-0.0819431014657703
Improved	X2020_rachisDiameterUpper_NR	-0.121800824780294
Improved	X2020_rachisDiameterUpper_NR	-0.067397377220619
Improved	X2020_rachisDiameterUpper_NR	-0.0669418395186747
Improved	X2020_rachisDiameterUpper_NR	0.0404800509648855
Improved	X2020_rachisDiameterUpper_NR	-0.0615074078492931
Improved	X2020_rachisDiameterUpper_NR	0.0406899512450905
Improved	X2020_rachisDiameterUpper_NR	-0.119650889307982
Improved	X2020_rachisDiameterUpper_NR	0.0828924796673581
Improved	X2020_rachisDiameterUpper_NR	0.0520806717100543
Improved	X2020_rachisDiameterUpper_NR	-0.0814573810137286
Improved	X2020_rachisDiameterUpper_NR	-0.0384618248812645
Improved	X2020_rachisDiameterUpper_NR	-0.0492571972894144
Improved	X2020_rachisDiameterUpper_NR	0.0801551850562776
Improved	X2020_rachisDiameterUpper_NR	0.0865757732313698
Improved	X2020_rachisDiameterUpper_NR	0.066428257027763
Improved	X2020_rachisDiameterUpper_NR	0.0191061268331825
Improved	X2020_rachisDiameterUpper_NR	-0.0676564689551079
Improved	X2020_rachisDiameterUpper_NR	-0.13855804720745
Improved	X2020_rachisDiameterUpper_NR	-0.106781869682587
Improved	X2020_rachisDiameterUpper_NR	0.0680383994364511
Improved	X2020_rachisDiameterUpper_NR	0.0884869627579792
Improved	X2020_rachisDiameterUpper_NR	-0.0609203288531209
Landrace	X2020_rachisLength_NR	0.0549344711288273
Landrace	X2020_rachisLength_NR	0.0423242482933059
Landrace	X2020_rachisLength_NR	0.0213608136587795
Landrace	X2020_rachisLength_NR	-0.011263130525694
Landrace	X2020_rachisLength_NR	0.00935661127661725
Landrace	X2020_rachisLength_NR	0.0181229300184532
Landrace	X2020_rachisLength_NR	-0.0373101468553173
Landrace	X2020_rachisLength_NR	0.0253519068586804
Landrace	X2020_rachisLength_NR	-0.0560553546119868
Landrace	X2020_rachisLength_NR	-0.0228967119089269
Landrace	X2020_rachisLength_NR	0.0381899609493628
Landrace	X2020_rachisLength_NR	-0.0305301011301449
Landrace	X2020_rachisLength_NR	0.0343352346545786
Landrace	X2020_rachisLength_NR	0.0266530614452275
Landrace	X2020_rachisLength_NR	0.0200224499780692
Landrace	X2020_rachisLength_NR	-0.0192702761843704
Landrace	X2020_rachisLength_NR	0.0365285530144247
Landrace	X2020_rachisLength_NR	0.0310938703280907
Landrace	X2020_rachisLength_NR	-0.068303763679922
Landrace	X2020_rachisLength_NR	-0.0436251895069346
Landrace	X2020_rachisLength_NR	0.0618771768453939
Landrace	X2020_rachisLength_NR	-0.0289026303550332
Landrace	X2020_rachisLength_NR	0.0393089168986666
Landrace	X2020_rachisLength_NR	0.0324162142128647
Landrace	X2020_rachisLength_NR	0.0134009637062663
Landrace	X2020_rachisLength_NR	0.0406780917363552
Landrace	X2020_rachisLength_NR	0.0148002316278408
Landrace	X2020_rachisLength_NR	0.020780912643882
Landrace	X2020_rachisLength_NR	0.0269266091388871
Landrace	X2020_rachisLength_NR	-0.0197261156017901
Landrace	X2020_rachisLength_NR	0.0242690328581443
Landrace	X2020_rachisLength_NR	-0.0294195803057355
Landrace	X2020_rachisLength_NR	-0.0757080370723614
Landrace	X2020_rachisLength_NR	-0.0439500263672321
Landrace	X2020_rachisLength_NR	0.0513795611106796
Landrace	X2020_rachisLength_NR	0.0352619851222511
Landrace	X2020_rachisLength_NR	-0.0403824241149923
Landrace	X2020_rachisLength_NR	0.0227704654222532
Landrace	X2020_rachisLength_NR	-0.0359557041053575
Landrace	X2020_rachisLength_NR	-0.0162338403269731
Landrace	X2020_rachisLength_NR	-0.0238113999323527
Landrace	X2020_rachisLength_NR	0.0447694356336978
Landrace	X2020_rachisLength_NR	-0.044505980718785
Landrace	X2020_rachisLength_NR	0.027891833359295
Landrace	X2020_rachisLength_NR	0.0564661333316155
Landrace	X2020_rachisLength_NR	0.0537610811931998
Landrace	X2020_rachisLength_NR	-0.0521510850223638
Landrace	X2020_rachisLength_NR	-0.0147146483114335
Landrace	X2020_rachisLength_NR	-0.00907852395033324
Landrace	X2020_rachisLength_NR	-0.0370223141415398
Landrace	X2020_rachisLength_NR	0.0322563467444512
Landrace	X2020_rachisLength_NR	-0.0410344037771114
Landrace	X2020_rachisLength_NR	-0.035265773216127
Landrace	X2020_rachisLength_NR	-0.0240309083584791
Landrace	X2020_rachisLength_NR	0.0234514197961255
Landrace	X2020_rachisLength_NR	-0.0448690305874107
Landrace	X2020_rachisLength_NR	-0.0433966323317311
Landrace	X2020_rachisLength_NR	-0.0339197278993988
Landrace	X2020_rachisLength_NR	0.0156323775847948
Landrace	X2020_rachisLength_NR	0.0288777182304755
Landrace	X2020_rachisLength_NR	0.0505577746198386
Landrace	X2020_rachisLength_NR	0.0191615719078708
Landrace	X2020_rachisLength_NR	-0.0181189287426883
Landrace	X2020_rachisLength_NR	0.0647918387374952
Landrace	X2020_rachisLength_NR	0.0109795163818717
Landrace	X2020_rachisLength_NR	-0.0446303721203861
Landrace	X2020_rachisLength_NR	0.0494865170987277
Landrace	X2020_rachisLength_NR	0.0184209077621576
Landrace	X2020_rachisLength_NR	-0.0595496658682057
Landrace	X2020_rachisLength_NR	-0.0207964199533453
Landrace	X2020_rachisLength_NR	-0.0456571371562653
Landrace	X2020_rachisLength_NR	0.0200878738594104
Landrace	X2020_rachisLength_NR	-0.0183088511620464
Landrace	X2020_rachisLength_NR	-0.0166826912942673
Landrace	X2020_rachisLength_NR	-0.046102787094132
Landrace	X2020_rachisLength_NR	-0.0214337100676231
Landrace	X2020_rachisLength_NR	-0.0447928797770315
Landrace	X2020_rachisLength_NR	-0.0387933461782603
Landrace	X2020_rachisLength_NR	0.0125669120224787
Landrace	X2020_rachisLength_NR	0.0366767379550475
Landrace	X2020_rachisLength_NR	0.0219836653813983
Landrace	X2020_rachisLength_NR	0.0401066298643314
Landrace	X2020_rachisLength_NR	0.0504603447622517
Landrace	X2020_rachisLength_NR	-0.0255977111156259
Landrace	X2020_rachisLength_NR	-0.0187088299770074
Landrace	X2020_rachisLength_NR	0.0233850129771238
Landrace	X2020_rachisLength_NR	0.0270701404670943
Landrace	X2020_rachisLength_NR	-0.0274864344864017
Landrace	X2020_rachisLength_NR	0.0376332268880544
Landrace	X2020_rachisLength_NR	-0.0483728186192317
Landrace	X2020_rachisLength_NR	0.0438778626181553
Landrace	X2020_rachisLength_NR	0.0231720716525294
Landrace	X2020_rachisLength_NR	-0.0508696358675831
Landrace	X2020_rachisLength_NR	0.0148917666743644
Landrace	X2020_rachisLength_NR	-0.0479981582475525
Landrace	X2020_rachisLength_NR	0.0172536906569628
Landrace	X2020_rachisLength_NR	0.0363047648571222
Landrace	X2020_rachisLength_NR	0.0419706801804534
Landrace	X2020_rachisLength_NR	-0.0207249019491182
Landrace	X2020_rachisLength_NR	-0.0253210672221173
Landrace	X2020_rachisLength_NR	-0.0229320850981181
Landrace	X2020_rachisLength_NR	0.0386903846904842
Landrace	X2020_rachisLength_NR	-0.0341573717320568
Landrace	X2020_rachisLength_NR	-0.0256638899350806
Landrace	X2020_rachisLength_NR	-0.0203221760548466
Landrace	X2020_rachisLength_NR	-0.0407151980608514
Landrace	X2020_rachisLength_NR	-0.0366771541003431
Landrace	X2020_rachisLength_NR	0.0162387874577453
Landrace	X2020_rachisLength_NR	0.0502775249350661
Landrace	X2020_rachisLength_NR	-0.053650403514659
Landrace	X2020_rachisLength_NR	0.0672484770747615
Landrace	X2020_rachisLength_NR	-0.0443761202211698
Landrace	X2020_rachisLength_NR	0.0274455820246224
Landrace	X2020_rachisLength_NR	-0.0390156067440189
Landrace	X2020_rachisLength_NR	-0.0504015126350234
Landrace	X2020_rachisLength_NR	0.0276400838997814
Landrace	X2020_rachisLength_NR	-0.0191067721248269
Landrace	X2020_rachisLength_NR	-0.0546848087014992
Landrace	X2020_rachisLength_NR	0.0199373640498937
Landrace	X2020_rachisLength_NR	-0.0191329168665461
Landrace	X2020_rachisLength_NR	0.0406253639772653
Landrace	X2020_rachisLength_NR	0.041481354232387
Landrace	X2020_rachisLength_NR	0.03052179315118
Landrace	X2020_rachisLength_NR	0.0314854890814386
Landrace	X2020_rachisLength_NR	0.0386392685165972
Landrace	X2020_rachisLength_NR	0.0322459646830441
Landrace	X2020_rachisLength_NR	-0.0206474624174702
Landrace	X2020_rachisLength_NR	0.0210895254613056
Landrace	X2020_rachisLength_NR	0.032108783318855
Landrace	X2020_rachisLength_NR	0.0199533357258532
Landrace	X2020_rachisLength_NR	-0.0307144644848663
Landrace	X2020_rachisLength_NR	0.0392155057816026
Landrace	X2020_rachisLength_NR	0.0201306467693466
Landrace	X2020_rachisLength_NR	0.0111239289945138
Landrace	X2020_rachisLength_NR	0.0423759655852335
Landrace	X2020_rachisLength_NR	-0.0272777420368925
Landrace	X2020_rachisLength_NR	-0.0417140238264274
Landrace	X2020_rachisLength_NR	0.0268041226039763
Landrace	X2020_rachisLength_NR	0.0423111696298784
Landrace	X2020_rachisLength_NR	-0.0400982573932414
Landrace	X2020_rachisLength_NR	0.01391506048708
Landrace	X2020_rachisLength_NR	0.0334203064057284
Landrace	X2020_rachisLength_NR	-0.0247905380481018
Landrace	X2020_rachisLength_NR	0.047539905743971
Landrace	X2020_rachisLength_NR	0.0287618751110129
Landrace	X2020_rachisLength_NR	-0.0359943810984723
Landrace	X2020_rachisLength_NR	-0.0428953394305506
Landrace	X2020_rachisLength_NR	0.0657268486169676
Landrace	X2020_rachisLength_NR	0.0288728419803633
Landrace	X2020_rachisLength_NR	-0.0218635233667266
Landrace	X2020_rachisLength_NR	-0.0180714249795295
Landrace	X2020_rachisLength_NR	0.0286754260004729
Landrace	X2020_rachisLength_NR	0.0322888279366551
Landrace	X2020_rachisLength_NR	0.016281515174912
Landrace	X2020_rachisLength_NR	0.040774660192478
Landrace	X2020_rachisLength_NR	-0.05176842655765
Landrace	X2020_rachisLength_NR	-0.0418579678859296
Landrace	X2020_rachisLength_NR	-0.0222164049544394
